C,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Rb,Sr,Zr,Cd,Sn,Ba,La,Hg,Pb,name
1024.6517522688505,256.3135711155438,156.01854243917504,19.132336225090434,48.50964591355081,0.2244469270822427,4.3084748872150085,0.1492143727770428,2618.5898175346365,146.62708119780342,12.74162067555391,0.002729063937755555,0.0,222.68165725856227,1740.9061476563659,5.5489617733016345,1.4062328796284977,77.66848941082635,402.5278221123291,1.3000187447719338,4.514299599377687,4.835508662571731,0.22773062985357306,0.03993083507140105,0.0,0.0,0.0,4.850512216551928,4.129707986806148,APP.13_13
519.9015814116601,209.47332962697286,134.59559499793204,10.356973240254206,50.94750022343402,0.2544507632570763,2.9102698523203787,0.0077759627974892664,2167.8598948437175,56.37900699029788,0.0,0.0,0.0,181.8134703773172,1559.0364250564521,4.807224924480561,1.0408974714696755,53.68845298232573,352.6340261819445,1.096846189805457,3.2043008442958256,3.27533259614471,0.09070343159613,0.0,0.0,0.0,0.0,3.6571493508032997,2.8414045571454256,APP.13_14
901.9157601149527,256.7130330590545,135.27674884509716,8.479693093967796,51.111643436006716,0.08277938547355665,3.312476302092376,0.39955693877823817,2467.1353277195767,111.19480009290604,0.11713505305130312,0.04383222551281888,0.0,197.59870699576913,1453.3276965427233,5.17391749331898,1.3426947788347579,72.66741620822445,365.6981002039062,1.55468968617008,3.7525939733243354,2.0177078359362026,0.0,0.0,0.593845739802396,0.0,0.0,5.662121020279625,2.847770810248557,APP.13_15
839.0278513209892,205.38293027316578,105.9813651966322,8.613413005086919,36.574367421448585,0.0,2.5746976432031596,0.0,1965.956965892684,96.13310108940502,2.1836888857794765,0.060373811648082205,0.0,158.7234761279151,1312.7693549968064,4.898881147402321,3.201100844076113,59.176694425621434,298.5332193836206,1.2776839623809597,3.796476010002331,0.8648985492989167,0.0,0.03993083507140105,0.0,0.3225529534557453,0.0,3.8804140583874815,2.1512091361131542,APP.13_16
1012.5936959481305,201.1745507214766,115.0649170614657,17.39062066811369,44.80525737792355,0.012779371538140322,2.456467136482433,0.0,1858.4734099060724,0.0,0.0,0.03547783119082222,0.3028940988792209,151.60079199178872,1149.0973329293786,4.6245253585243535,0.0,56.905988019205594,280.6552900879416,1.3296833276836166,2.8366094087843217,1.3483248539601904,0.0,0.0,0.0,0.0,0.0,2.0886681034849643,2.927398995079283,APP.13_17
472.20468055448055,124.15408024989202,79.03300477857931,0.5182548036447372,4.700380795301342,0.009443830749197857,2.538911851973547,0.0,1305.9937579609573,0.0,0.0,0.06020660913935221,0.49761173387300583,116.73837592093344,967.6269412010399,1.011564696842166,0.0,41.522783335348564,215.59535971145743,0.6780086925825947,2.102627781700276,1.6796321088783852,0.014577210341994912,0.03993083507140105,0.0,0.0,0.0,2.3130488188474194,0.0,APP.13_18
0.0,55.655129428161985,54.735000176313655,0.0,17.046964307572196,0.0,1.4455904569573113,0.0,973.6096467021516,21.811071199202956,0.0,0.0,0.0,97.82764766771307,827.4524609940203,0.6732048439584668,0.0,28.951826642134638,188.72864919771325,0.5390049101663024,1.226386677169145,0.0,0.0,0.164932621555,0.0,0.0,0.0,1.159859702365448,0.0,APP.13_19
0.0,24.502921645568534,47.31675911525833,0.0,1.6701577395036011,0.0,1.0354766210593687,0.0,687.7516395342348,0.0,0.0,0.02729063937755555,0.4327058555417441,85.11746310393303,716.0742079560514,0.0,0.0,23.950591375128024,161.03255170599746,0.36783596729704293,0.7653866599442242,0.0,0.0,0.1102465617139121,0.0,0.0,0.0,1.4880862102890147,0.0,APP.13_20
0.0,35.24303990399579,46.78696688635272,0.0,2.5662591571556987,0.0,1.283157540716599,0.0,729.2173100841178,0.0,0.0,0.019103447564288886,0.6274234905355289,86.08318566596601,638.034766952153,0.0,0.0,22.545112764247396,155.05517812103477,0.5666719945056953,0.21478851940868637,0.0,0.0,0.09982708767850258,0.0,0.0,0.0,1.8397387278471675,0.0,APP.13_21
0.0,0.0,34.37292911827587,0.0,0.0,0.0,0.5415390803417122,0.0,313.4627495752195,0.0,0.0,0.02729063937755555,0.36779997721048263,61.10577957625482,558.4791613956476,0.0,0.0,11.43428542592618,115.64335731026804,0.5898404193712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413624766903508,0.0,APP.13_22
0.0,35.51704372676147,37.33115828695188,0.0,0.8963104794277541,0.0,1.3466614887984658,0.1437250916557717,548.2499639717582,36.008511314099025,0.0,0.043665023004088886,0.4327058555417441,61.73146172672597,484.22990637021746,0.0,0.5930354717146589,16.19251327349657,112.23739480462268,0.5895068223706259,0.9261381260434741,0.0,0.0,0.0,0.0,0.0,0.0,0.6284925782077528,0.0,APP.13_23
0.0,0.0,23.294634472521523,0.0,0.0,0.0,0.46681669938451953,0.0,139.9777846657082,40.452876247796894,0.0,0.0,0.3677999772104825,48.19805359840689,420.21029738922715,0.0,0.0,5.568410852201861,86.1538583560783,0.6310074488797154,0.45175200186719666,0.0,0.0,0.0,0.0,0.0,0.0,0.411923137501659,0.0,APP.13_24
0.0,19.088425279199043,34.270274615829614,0.0,8.209503560098184,0.0,0.977952913553509,0.022733768440921953,378.94299887627267,0.0,0.12899751563066175,0.0,0.7379426552939465,44.855288403918266,371.3415988914072,0.0,0.0,12.597085912410552,84.00350356036299,0.27166883279664283,0.4545239328689964,0.0,0.06219704482097223,0.09982708767850258,4.057993510852805,0.0,0.0,0.5157503703711512,0.0,APP.13_25
0.0,0.0,1.6406411985816902,0.0,0.0,0.0,0.15599432203357355,0.0,0.0,0.0,0.0,0.0,0.0,26.571682428181784,316.9068330073274,0.0,0.0,3.2166453803934942,45.76279348943528,0.36033726816332956,0.0,0.0,0.12407007268752844,0.0,0.0,0.0,0.0,0.0,0.0,APP.13_26
0.0,0.0,13.527363242128075,0.0,0.0,0.0,0.4894484397184151,0.0,39.94155800647445,0.0,0.0,0.002729063937755555,0.1730823422166977,33.28294367155975,282.43417411410434,0.0,0.0,6.305242077442951,56.4578782610551,0.26333532446045116,0.0,0.0,0.014577210341994912,0.0,0.11855304601428829,0.0,0.0,0.6764987012630996,0.0,APP.13_27
0.0,0.0,3.411885216736792,0.0,0.0,0.0,0.1805561549026834,0.0416464866228094,0.0,0.0,3.1838146730383894,0.01091625575102222,0.0,18.4517942827166,257.9264163496336,0.0,0.0,0.7785072243832651,28.88381817969814,0.14800152912871845,0.0,0.0,0.24878817928388902,0.0,0.23272954456497685,0.0,0.0,0.0,0.0,APP.13_28
0.0,0.0,1.6982180615932236,0.7340934123271552,24.933092145264915,0.0,0.3133379975157389,0.0,0.0,0.0,0.10469340328671706,0.002729063937755555,0.15378975031259198,16.050743466822002,228.417271827284,0.0,0.0,1.2087452756283952,25.448511186721674,0.045833615279206916,0.4799254593591381,1.5359825241206684,0.1383232660751073,0.03993083507140105,1.2507809418635234,0.5155160744859696,0.01695971012556537,0.5023531945894277,0.0,APP.13_29
0.0,10.25642789506793,9.863806252317765,0.0,11.504326178837935,0.0,0.34245491283141427,0.0,194.43356859592222,0.0,2.8146306893946917,0.002729063937755555,0.6502295197528587,23.887249903245742,193.79401868121948,0.0,0.0,6.73645610763155,43.31324510521925,0.08166729278292274,0.20324066610557334,0.6079592928581619,0.0,0.09982708767850258,0.9261007596587643,0.0,0.0,0.6843232608485297,0.0,APP.13_30
104.66766395271588,29.35653313025975,12.98549569966844,0.0,18.760583617912353,0.0,0.6590605687121851,0.0,290.0468149932194,0.0,0.0,0.02729063937755555,0.0,24.220784907459613,192.16419043550934,0.14459281677374225,2.114667363021685,8.113846467321547,36.202867611137236,0.22250235863883694,0.2614408702701846,3.3564749832195275,0.0,0.0,0.0,0.0,0.0,0.7524144025639623,0.0,APP.13_31
329.2121964141638,56.81142974843547,16.125199028769458,9.231505433152556,18.85666486426191,0.0,0.614507825117006,0.0,295.6528085243651,134.90012508482656,5.250627356241925,0.01091625575102222,1.604523874825181,10.515356309270121,171.25517655981903,0.9496224849551691,1.8573235988221577,8.920619567729833,9.048342520787067,0.0983343094553061,0.4277294081605937,4.027558957941912,0.07547818734530297,0.15972334028560414,2.0143004698581533,0.0,0.01695971012556537,0.6329659877432161,2.148089992708657,APP.13_32
0.0,11.361790004671803,4.97095969122681,0.0,0.0,0.02444786059197604,0.17616328539708703,0.22312369294904844,103.43933472947856,165.0236959422237,0.0,0.0,0.4555118847590739,8.85693375054191,148.33750678900094,0.0,0.7486506705392086,3.6244699116281076,13.49970189368522,0.2605018499577642,0.27206781831525817,0.6011920040001519,0.0,0.0,1.1049338451170994,0.0,0.0,0.12056220863972533,0.0,APP.13_33
322.2055453080634,26.32133461061636,9.65485928351005,2.394839242602906,0.0,0.0,0.0,0.0,161.9165272832654,86.25747396871873,3.9169091830621454,0.0,1.1273779252815164,6.49766344056923,123.94324412394855,0.9309652556327954,1.8001464239000522,3.421113577684622,5.7921102155144055,0.05133364911271178,0.1963110811026002,2.528208029180811,0.09070343159613,0.0,1.728177453673239,0.0,0.0,0.0,1.2574555433416066,APP.13_34
142.7245821359752,27.899266996507578,11.96515627374302,1.7453220048881448,5.021708603035378,0.2144501752573705,0.27211349098244,0.0,144.60217292314314,50.947658378111925,0.0,0.002729063937755555,0.5204177630903355,11.432818858769298,101.25223582301012,1.5616835916916774,2.041625899545099,8.232873319733354,14.336001174289912,0.13950110562065793,0.17829846053105902,3.258416148922107,0.0,0.0,1.0148328830025743,0.0,0.06200056189436229,0.38290087244963145,0.6212648461862802,APP.13_35
67.72000340335353,1.5874931142533057,3.8961981632383313,0.0,2.024212276750198,0.0,0.2642267333614666,0.0,96.02930081784802,10.329305390399853,0.0,0.0,0.0,15.14229830480755,101.25191762359574,0.0,0.0,3.3195960662515596,19.17507674880693,0.18916832529407024,0.29654876289404386,0.9291162061301486,0.0,0.0,0.0,0.0,0.0,0.4956669147240469,0.0,APP.13_36
2.2163812679550574,0.0,16.25904813452886,0.0,0.12515169253320124,0.0,0.21598289390826786,0.11049382927306284,0.0,66.8740483962055,0.0,0.019103447564288886,0.0,4.346745536482281,87.38888191919929,0.0,0.0,0.8876559935196013,1.9983338523960228,0.062333716779721424,0.21155597410113047,1.6103434227345401,0.0,0.15972334028560414,1.0100149828945493,0.0,0.02446651875369819,0.0,0.0,APP.13_37
391.6099836516564,38.09132102881907,14.844651653160717,4.522662612221744,1.1136889080772576,0.037776793040163625,0.030232303459911125,0.0,123.89253600540178,0.0,0.0,0.002729063937755555,0.2379882205479593,0.9960527686123193,62.42593547617843,0.9682807640300535,0.9741920272964166,5.5827291786177575,0.3852767300708777,0.007333378444673105,0.0896125121282284,0.0,0.0,0.09982708767850258,0.7004734020426042,0.0,0.0,0.0,0.0,APP.13_38
0.0,0.0,0.0,0.0,0.0,0.03444603582588765,0.3919163886355337,0.0,0.0,83.54205893821839,0.0,0.01927065007301888,1.0168587605230988,0.0,33.485714453404675,0.0,0.2753213936939991,0.0,0.0,0.0,0.06143388116065873,0.0,0.0,0.0,0.7293706907934911,0.0,0.0019460928692997329,0.0,0.0,APP.13_39
14184.775341449444,2347.6168154475586,1069.758421986233,129.76668320715478,236.1098462361045,0.8936527998418637,26.523272115339505,4.38498544264832,17184.72059514339,630.8806897279114,100.33266327994414,0.070175929828,0.0,1133.0893532594678,6947.783454926154,35.203847438485504,15.028869210803288,379.9326944415193,1801.1368322071273,5.076801918431218,23.80548097340715,31.67984295497632,0.383330617662666,4.543006512085679,5.3923617483232285,4.8501544619384696,0.07256581673861726,23.323045613505606,32.855315902887874,APP.14_0
13723.56777548937,2151.633763286045,928.8632508476363,118.23659081887351,246.8814415804925,0.9383198116648626,24.110999780436266,5.567399287301715,15286.105807100828,438.2799734202331,49.82607403749124,0.10025132832571428,0.7139643259996451,1034.0541581342566,5956.9808280651505,36.504258799218924,13.577788583679345,291.1498366678891,1573.5060834052188,3.6650764847965736,22.511977660924096,23.112816695187405,0.4643159594223841,1.529959993593262,2.512978406311449,2.35680723690237,0.0,23.657968365112236,27.52705122065473,APP.14_1
13311.005446108778,2117.9309025303887,902.6550967536444,105.24964907224884,224.13779474408813,0.3909621547475983,23.689943056143637,5.066923134055896,14911.471679877912,448.15789941082085,36.58577704332784,0.06265708020357143,0.5981863271888919,1019.1548389981901,5515.30745760632,36.870980290311614,12.113930065411907,252.55533347036055,1497.239997101352,3.3134029229313544,20.895134461978042,27.605776607846753,0.33473986613109813,0.7929749753134362,2.116785098176409,2.407262472727186,0.0,17.43420727527403,28.56091510382141,APP.14_2
12628.311001992603,1945.3210371728278,835.5458845664779,97.97595385545938,220.98197369694265,0.28112161922656503,23.382942177179604,4.164985451916008,13814.832031348864,231.48481586930157,28.167476907397564,0.03258168170585714,0.7718533254050217,947.6117282258934,5175.622979249386,34.011779397805334,9.068092469841512,232.46064542679198,1354.4104312760735,3.2633963892672515,19.49772812331121,19.180998237575043,0.5776965716966472,0.6809950612462148,3.544818826669428,0.9557799169361174,0.020018156341687517,15.81880009720064,24.107688569916686,APP.14_3
12002.580138950772,1954.4632846712288,824.1106088845896,95.3673595924127,185.52899932640665,0.3394582777048546,23.330313942244228,3.4170316653443886,13974.971856523382,461.7374981379344,39.17716250074846,0.055138230579142855,0.6560753265942685,922.8888767073116,4983.044818926453,32.761542762780095,9.444184567936565,225.42812240316002,1360.3059077729263,2.7167118953754645,19.7979774814216,15.878030450566374,0.30234572942721094,0.8671960860328203,2.457957523257784,2.1282449363307596,0.0,14.021490982132487,21.62636789125602,APP.14_4
11998.666448454835,1872.728511365726,787.6845541500409,99.57158089771195,177.78937335857168,0.34862469352590675,21.12864986295992,2.94956941446224,13048.172390171041,443.8355937980306,39.02889724119727,0.002506283208142857,1.0612983224319048,886.1696845414125,4752.951461840007,29.152361044148268,6.957409766543708,219.20824450798003,1302.1571176532905,2.4133720052380996,19.024231699105478,18.129642244767684,0.3347403196553612,1.1471458712008735,3.1086811596623547,1.5078774296000057,0.0,11.97290501299748,18.77936080834958,APP.14_5
11515.569768662881,1908.212336995221,785.1078551948145,88.16177322193889,175.52016243426672,0.4449609039141309,20.918087174683084,3.9065031571489404,13445.377418145548,675.940754430558,57.10152374903221,0.010025132832571428,1.0612983224319048,885.9295312840446,4488.748398110016,28.73562775741762,8.28020934196338,214.9366279216758,1262.5696972602577,2.6000496622324283,20.248388709455657,25.39142970214282,0.12417752403156784,0.44791965626888536,2.140161654353024,2.163871336032123,0.00500453908542188,17.28682409493392,17.0935115363509,APP.14_6
11193.264958532593,1862.610369036782,742.3181102558618,85.35114034862457,141.47580771346094,0.27878938497338124,20.42687138417089,3.2685608192623614,13056.795649448126,765.4481155480518,36.559679784712145,0.002506283208142857,0.19296333135125543,818.1078602754721,4240.078800360278,28.377182223098426,7.812591422660662,199.2247908341466,1170.8608524347346,2.508378153649593,19.208993632500636,20.590841349564894,0.09178338732768059,0.8203226173387141,2.0039769760082713,3.1997963672930343,0.0,15.804290375200729,16.966131648770585,APP.14_7
10904.406532683166,1800.5217559010698,704.9805503511313,87.01786231862289,172.60022651329632,0.5678009330717957,20.09358598929986,4.159476105985297,12192.054522778568,692.6073562611244,42.42010371720643,0.0,0.3087413301620087,767.7746129293079,3898.5788041172223,28.193836758766093,8.210337889289727,190.08366880058807,1109.7544087870301,1.986699085121647,19.255163217027604,16.8787632382932,0.010798045567962423,0.7838593984705494,2.8596551347906014,2.196515969325204,0.00500453908542188,15.023905092681268,17.0297791729515,APP.14_8
11197.804397493132,1779.8826389743735,691.5019565303675,81.4717914787455,168.15919766678928,0.528299837530848,19.87428250985604,4.32444914447065,12044.313260631354,471.61430057735413,25.476623231148736,0.002506283208142857,0.42451932897276196,760.2667754058514,3626.0627367944903,29.044075390954077,11.19643739529715,180.51115152375866,1085.359990630659,2.29504052703863,19.001115619427363,16.442588989984333,0.010798045567962423,0.9609448464142681,2.257098846655971,2.4577197864071594,0.00500453908542188,15.721658416321105,16.8071063646879,APP.14_9
